user_id,item_id,rating,time_period
2970,12728,2.0,8
4265,12259,3.0,8
1432,8836,4.0,8
3103,3085,4.0,8
1982,8231,5.0,8
8357,143,5.0,8
8357,8834,5.0,8
8357,5969,5.0,8
8357,5506,5.0,8
8523,2,5.0,8
1806,6444,5.0,8
2719,6496,5.0,8
2719,12452,5.0,8
2719,1255,5.0,8
8226,8403,5.0,8
2719,678,5.0,8
6480,1,5.0,8
6480,11193,5.0,8
4626,12693,5.0,8
7600,166,5.0,8
7600,1219,5.0,8
7600,10694,5.0,8
6146,12491,5.0,8
6146,12491,5.0,8
6878,2044,5.0,8
6878,9165,5.0,8
804,1897,5.0,8
157,7380,2.0,8
1342,6995,5.0,8
3605,1897,5.0,8
2772,8,5.0,8
2319,12686,5.0,8
1161,1423,1.0,8
1395,12576,4.0,8
6411,12693,1.0,8
2574,5419,5.0,8
2574,10684,4.0,8
2574,11174,5.0,8
1044,5883,4.0,8
6792,12164,4.0,8
2430,12244,5.0,8
111,6591,5.0,8
5647,8220,5.0,8
8451,29,4.0,8
8174,12678,5.0,8
702,9287,3.0,8
6411,346,2.0,8
1446,7775,4.0,8
1446,748,2.0,8
4668,12485,2.0,8
6190,5067,1.0,8
1471,8,5.0,8
3347,7459,5.0,8
3347,118,5.0,8
3347,9156,5.0,8
3347,8646,5.0,8
5116,5042,5.0,8
18,11749,5.0,8
111,9703,5.0,8
2824,1297,1.0,8
1347,10516,5.0,8
6729,6195,5.0,8
1365,10025,5.0,8
3770,33,2.0,8
6002,1897,1.0,8
7547,217,2.0,8
77,10200,3.0,8
3754,12260,5.0,8
3040,12282,5.0,8
8379,670,1.0,8
5065,4255,3.0,8
5065,2945,3.0,8
5065,28,1.0,8
4729,12616,2.0,8
7077,3882,5.0,8
1823,690,5.0,8
2107,7051,5.0,8
1964,3219,5.0,8
6711,8077,5.0,8
6711,6052,5.0,8
6711,29,4.0,8
6228,10131,5.0,8
6228,11859,1.0,8
6228,11910,5.0,8
3887,5287,5.0,8
7125,4586,2.0,8
2262,28,5.0,8
5828,28,5.0,8
7474,11107,5.0,8
5590,118,5.0,8
5590,9633,5.0,8
4619,8,5.0,8
4619,11574,4.0,8
3958,12746,3.0,8
2430,670,3.0,8
8369,1897,5.0,8
8369,1897,5.0,8
6831,118,1.0,8
6831,6668,4.0,8
6831,118,1.0,8
6852,15,5.0,8
6852,11775,3.0,8
5382,12725,2.0,8
5133,274,5.0,8
8583,6040,1.0,8
8583,419,5.0,8
8583,28,5.0,8
8583,4560,5.0,8
8583,8803,5.0,8
8583,10526,5.0,8
3998,29,5.0,8
3998,1897,4.0,8
2055,7564,1.0,8
2541,118,5.0,8
2055,12315,5.0,8
523,12050,3.0,8
1161,12669,4.0,8
8519,7032,1.0,8
8519,4931,5.0,8
8519,28,5.0,8
8519,983,1.0,8
8519,29,5.0,8
8519,29,5.0,8
8519,12747,5.0,8
1808,5042,5.0,8
2914,1299,1.0,8
2109,12433,1.0,8
5166,419,5.0,8
2266,10143,2.0,8
2266,7826,4.0,8
2266,12,4.0,8
2266,5824,3.0,8
2266,10683,3.0,8
2266,7432,4.0,8
3268,5223,4.0,8
1802,3750,3.0,8
3337,9238,1.0,8
1805,6831,5.0,8
139,11002,5.0,8
3229,8803,5.0,8
139,1897,5.0,8
3218,10092,5.0,8
2040,12382,5.0,8
6282,9331,5.0,8
6282,9331,5.0,8
6002,1699,1.0,8
8481,1255,4.0,8
2719,12122,5.0,8
2719,1897,5.0,8
2719,11698,5.0,8
7408,10854,2.0,8
6371,8646,3.0,8
6371,29,4.0,8
2832,11045,4.0,8
4953,12092,5.0,8
1190,11110,1.0,8
1190,12058,4.0,8
3782,8217,5.0,8
3782,7077,5.0,8
3782,29,5.0,8
1190,8618,4.0,8
1190,12372,2.0,8
3782,6957,5.0,8
1190,274,2.0,8
1190,12017,4.0,8
1190,638,4.0,8
2262,237,5.0,8
2262,3550,5.0,8
2262,973,5.0,8
3390,28,4.0,8
6524,12345,5.0,8
5515,29,5.0,8
5675,12629,5.0,8
5515,11140,3.0,8
614,724,5.0,8
5515,1699,3.0,8
7147,6536,2.0,8
5515,128,5.0,8
5675,11857,5.0,8
5675,4406,5.0,8
5675,12640,5.0,8
5675,3376,5.0,8
5675,12544,5.0,8
5675,10339,5.0,8
5675,7800,2.0,8
8549,7135,4.0,8
8549,1897,4.0,8
7408,12748,5.0,8
7408,103,3.0,8
5195,29,5.0,8
8092,1897,5.0,8
5326,7921,3.0,8
7192,578,5.0,8
8576,11074,5.0,8
4321,10318,5.0,8
6194,8636,4.0,8
635,11989,5.0,8
635,12114,5.0,8
635,1897,5.0,8
635,8104,5.0,8
6377,7483,3.0,8
5665,724,5.0,8
3866,28,5.0,8
642,12022,4.0,8
7498,1897,5.0,8
4941,10667,5.0,8
7498,10610,5.0,8
7498,8698,5.0,8
3749,12737,5.0,8
7498,1897,5.0,8
7498,1897,5.0,8
7498,1897,1.0,8
7498,1897,2.0,8
7498,8451,5.0,8
7498,690,5.0,8
7498,9964,5.0,8
1320,8494,5.0,8
7939,12749,5.0,8
7939,2847,5.0,8
8495,7482,5.0,8
734,5265,5.0,8
734,10502,5.0,8
7939,11778,1.0,8
7939,8989,1.0,8
468,1897,3.0,8
4773,10823,4.0,8
1575,11589,1.0,8
6203,1048,5.0,8
2997,1897,5.0,8
8285,12535,5.0,8
8285,1897,5.0,8
8285,578,5.0,8
8285,973,5.0,8
6957,6408,5.0,8
1993,5210,2.0,8
6957,29,5.0,8
6957,11118,5.0,8
6997,29,3.0,8
6621,11904,5.0,8
6846,5476,4.0,8
8329,12,5.0,8
8329,10029,5.0,8
8383,118,5.0,8
8316,8992,3.0,8
8316,237,5.0,8
8316,5367,5.0,8
8383,3754,5.0,8
8316,9094,4.0,8
8316,5476,5.0,8
8316,10684,5.0,8
8316,10482,4.0,8
8316,9420,4.0,8
8316,9462,5.0,8
8316,6010,4.0,8
8316,9959,4.0,8
690,11647,4.0,8
8316,10717,3.0,8
8316,29,4.0,8
8316,41,3.0,8
8316,237,3.0,8
690,12604,5.0,8
8316,1740,3.0,8
8316,922,3.0,8
8316,8269,4.0,8
8316,188,3.0,8
8316,9959,3.0,8
7744,29,5.0,8
8316,1964,4.0,8
8316,61,4.0,8
8316,188,3.0,8
8316,4084,4.0,8
8316,6344,3.0,8
8316,3351,3.0,8
8316,29,4.0,8
8316,46,4.0,8
8316,4084,4.0,8
8523,2,5.0,8
8316,5166,5.0,8
8316,2549,4.0,8
8316,4108,4.0,8
8316,4436,4.0,8
8316,4107,4.0,8
2008,12648,3.0,8
8473,29,3.0,8
467,9174,4.0,8
7739,1699,2.0,8
6318,10814,5.0,8
8516,11066,5.0,8
7650,12380,5.0,8
7650,29,4.0,8
7650,12031,4.0,8
7650,798,4.0,8
7650,798,4.0,8
7650,12256,4.0,8
7650,11299,4.0,8
7650,5223,5.0,8
7650,12592,5.0,8
7650,12187,5.0,8
7650,11320,4.0,8
7650,237,3.0,8
7650,68,2.0,8
7650,7939,5.0,8
2581,12568,4.0,8
2331,10935,5.0,8
7650,12509,5.0,8
3526,5229,2.0,8
6234,7340,5.0,8
1194,12632,5.0,8
4896,1897,5.0,8
1194,11789,4.0,8
4896,11424,2.0,8
4896,11124,2.0,8
6765,12076,1.0,8
1044,7164,5.0,8
1225,12071,4.0,8
2280,983,5.0,8
7356,11592,1.0,8
7026,29,5.0,8
5392,484,3.0,8
7026,11317,4.0,8
6528,10709,1.0,8
3135,9325,3.0,8
3865,8359,5.0,8
4537,3994,5.0,8
2014,1897,5.0,8
8340,7374,4.0,8
2346,12602,5.0,8
2346,12602,5.0,8
6579,68,4.0,8
6579,12572,2.0,8
2346,1,4.0,8
2346,1,4.0,8
2346,1897,4.0,8
2346,1897,4.0,8
7136,12711,3.0,8
7136,12594,3.0,8
7136,11647,5.0,8
8125,29,4.0,8
1280,7826,5.0,8
2540,11243,3.0,8
1329,678,4.0,8
5210,12722,5.0,8
5210,2143,3.0,8
6599,12728,4.0,8
3594,346,3.0,8
4498,10108,5.0,8
8583,12058,5.0,8
1260,3432,5.0,8
8583,12191,5.0,8
6133,486,1.0,8
8071,1897,5.0,8
2997,7539,3.0,8
1933,5148,3.0,8
1290,12262,3.0,8
1933,3450,4.0,8
8523,1897,5.0,8
6328,188,4.0,8
1044,3660,3.0,8
4047,29,5.0,8
1044,3550,4.0,8
1044,67,4.0,8
1044,1897,3.0,8
5210,103,3.0,8
1411,8044,5.0,8
6488,29,5.0,8
2725,11869,5.0,8
6411,10663,1.0,8
7510,1038,5.0,8
5461,12648,1.0,8
8523,1127,5.0,8
3620,12294,1.0,8
1044,29,4.0,8
2262,4882,5.0,8
1044,10008,4.0,8
8584,12332,5.0,8
8584,33,5.0,8
8584,5350,5.0,8
1044,12750,4.0,8
2354,10580,5.0,8
8584,12507,5.0,8
8584,12363,5.0,8
8584,11429,5.0,8
8584,1964,5.0,8
1044,12301,5.0,8
2537,3470,1.0,8
2537,3481,5.0,8
1044,9825,4.0,8
4957,7697,5.0,8
2087,12572,5.0,8
1044,10246,5.0,8
6190,8403,1.0,8
2087,475,5.0,8
2087,12191,3.0,8
1044,12381,4.0,8
5743,12723,3.0,8
5743,12693,4.0,8
2087,12294,5.0,8
2087,12294,5.0,8
5326,6069,1.0,8
2176,1223,5.0,8
1454,66,1.0,8
298,1897,5.0,8
6328,11954,3.0,8
798,9251,2.0,8
8008,11635,1.0,8
6614,12641,3.0,8
5281,118,3.0,8
7371,11928,5.0,8
5306,4450,5.0,8
5306,7508,5.0,8
1893,237,3.0,8
1893,237,3.0,8
5306,7000,5.0,8
7811,103,5.0,8
5831,690,5.0,8
7687,12703,5.0,8
583,12262,5.0,8
2109,12641,5.0,8
583,2,5.0,8
8163,1897,5.0,8
2109,5260,5.0,8
5306,24,5.0,8
7687,11722,5.0,8
5306,11617,5.0,8
8163,1897,3.0,8
8456,237,5.0,8
8456,12563,5.0,8
1376,11066,2.0,8
7914,1897,5.0,8
2109,578,5.0,8
8579,10909,1.0,8
8579,10653,3.0,8
8579,8044,1.0,8
8579,10883,5.0,8
3969,11126,3.0,8
7131,12216,5.0,8
7131,9623,5.0,8
7131,188,2.0,8
7131,5824,5.0,8
4839,10216,4.0,8
4114,4501,2.0,8
7131,6683,5.0,8
7131,9365,5.0,8
1131,9147,1.0,8
8556,4204,1.0,8
8556,5398,2.0,8
8556,12340,1.0,8
8556,8794,5.0,8
467,1897,5.0,8
8556,5577,1.0,8
8556,1528,1.0,8
8556,9348,5.0,8
8556,29,1.0,8
8556,2820,1.0,8
8556,2512,1.0,8
8556,11177,1.0,8
8556,4403,1.0,8
8556,8088,1.0,8
6414,2,1.0,8
8556,407,1.0,8
8556,4331,1.0,8
8556,8988,1.0,8
8556,419,5.0,8
8556,4175,5.0,8
8556,2159,1.0,8
7749,15,5.0,8
4917,11749,4.0,8
715,12455,5.0,8
7728,12003,5.0,8
7915,11518,5.0,8
3167,12187,4.0,8
7915,12,5.0,8
7915,12024,5.0,8
7915,6408,5.0,8
8280,118,5.0,8
8280,12274,4.0,8
8280,10699,3.0,8
7915,29,3.0,8
7915,11572,5.0,8
7915,11288,1.0,8
7370,12225,2.0,8
7370,11741,1.0,8
2361,138,1.0,8
7915,10298,5.0,8
6535,2095,5.0,8
7138,2947,5.0,8
7299,4061,5.0,8
6979,9128,5.0,8
139,6121,5.0,8
5805,1002,1.0,8
139,12019,5.0,8
6230,1299,5.0,8
2262,29,5.0,8
6536,48,5.0,8
2262,2947,5.0,8
715,12431,5.0,8
7325,235,4.0,8
6837,8621,5.0,8
8012,7460,5.0,8
8012,7460,5.0,8
414,5070,5.0,8
414,7800,5.0,8
5009,7620,1.0,8
414,12269,4.0,8
7066,8677,1.0,8
7066,10530,1.0,8
7066,11156,1.0,8
7066,11987,5.0,8
7066,12700,5.0,8
7066,10530,5.0,8
7066,11709,5.0,8
7066,8070,5.0,8
7066,5506,5.0,8
7066,10402,5.0,8
6850,4936,5.0,8
2001,1507,4.0,8
6850,11247,5.0,8
7066,1223,5.0,8
7066,2873,5.0,8
7066,1223,5.0,8
7066,10289,5.0,8
7014,190,5.0,8
8312,10602,3.0,8
8431,419,5.0,8
8431,8535,5.0,8
7639,1897,5.0,8
7639,10138,5.0,8
2529,7533,4.0,8
5870,5254,5.0,8
5870,10858,5.0,8
5929,12751,5.0,8
7544,486,5.0,8
7544,9044,5.0,8
6652,4844,5.0,8
3245,8618,4.0,8
6486,118,4.0,8
6486,11022,5.0,8
286,12583,2.0,8
286,3511,3.0,8
3245,11659,5.0,8
6557,12712,5.0,8
7907,103,5.0,8
7907,103,5.0,8
7907,103,5.0,8
7950,8118,5.0,8
8583,29,5.0,8
4772,237,5.0,8
8583,10346,5.0,8
6257,12229,4.0,8
6257,237,4.0,8
6098,29,5.0,8
7904,12677,5.0,8
5210,12608,4.0,8
1250,6817,5.0,8
5709,8301,4.0,8
3926,12752,5.0,8
157,9362,1.0,8
350,12028,5.0,8
8390,9272,5.0,8
8581,12753,5.0,8
8581,12753,5.0,8
8581,12753,5.0,8
8581,12753,5.0,8
8581,12753,5.0,8
4731,9915,5.0,8
7565,5978,2.0,8
7565,5978,2.0,8
6568,29,4.0,8
3605,1897,5.0,8
433,691,5.0,8
5805,346,4.0,8
8083,5978,5.0,8
8083,6268,5.0,8
8083,7743,5.0,8
1456,12698,4.0,8
1456,12678,1.0,8
4966,857,5.0,8
457,9136,2.0,8
2109,28,1.0,8
4521,29,5.0,8
6002,12751,3.0,8
3720,138,4.0,8
5468,10248,5.0,8
7258,8044,1.0,8
7258,4495,1.0,8
1639,12394,5.0,8
1446,1181,1.0,8
1892,9355,4.0,8
5977,1897,5.0,8
262,12103,5.0,8
2844,9800,5.0,8
262,11988,3.0,8
5394,29,5.0,8
8419,4256,5.0,8
8442,89,3.0,8
3560,1897,5.0,8
6383,8585,5.0,8
1044,11341,4.0,8
1044,11450,4.0,8
1044,4222,3.0,8
8166,5042,3.0,8
3579,89,5.0,8
3579,670,5.0,8
1241,8504,3.0,8
2892,12687,4.0,8
1707,12067,5.0,8
672,1897,5.0,8
6190,6033,1.0,8
1632,12344,5.0,8
850,1897,5.0,8
7444,1299,5.0,8
7444,10358,2.0,8
1244,12065,5.0,8
2861,7939,5.0,8
8544,29,5.0,8
7408,12208,4.0,8
1664,29,5.0,8
8132,580,5.0,8
5281,1219,5.0,8
685,3198,5.0,8
2339,8453,1.0,8
2339,2786,2.0,8
8523,1897,5.0,8
8499,3100,5.0,8
8499,2947,5.0,8
8499,12248,5.0,8
8499,7073,5.0,8
139,578,5.0,8
2935,11977,3.0,8
4639,9950,5.0,8
8523,2,5.0,8
4639,12754,5.0,8
4639,274,5.0,8
7134,5365,5.0,8
7134,11150,5.0,8
1194,12674,5.0,8
4790,138,5.0,8
4790,63,5.0,8
5737,5007,5.0,8
5737,9804,4.0,8
6860,1255,5.0,8
3249,8304,5.0,8
1501,1299,4.0,8
7770,12383,5.0,8
5766,12638,2.0,8
8540,11518,5.0,8
4061,33,5.0,8
8540,8956,5.0,8
8540,1668,5.0,8
8540,11290,5.0,8
8540,7876,5.0,8
7375,2744,1.0,8
7375,33,1.0,8
7375,33,1.0,8
6328,8079,4.0,8
2430,8535,1.0,8
7699,10283,5.0,8
6291,2095,5.0,8
6291,10364,5.0,8
2904,12755,4.0,8
4373,12474,1.0,8
4373,12474,1.0,8
1367,11076,5.0,8
5415,1897,5.0,8
5415,9048,5.0,8
3600,10135,5.0,8
5415,1897,5.0,8
5805,10242,3.0,8
5805,7432,2.0,8
7863,3396,1.0,8
3925,346,5.0,8
3925,12756,5.0,8
371,5152,5.0,8
371,11595,1.0,8
371,12213,3.0,8
371,8744,2.0,8
246,12722,2.0,8
8166,5724,3.0,8
2430,3616,1.0,8
5952,1897,3.0,8
6599,8,1.0,8
7270,11816,4.0,8
7270,29,3.0,8
2299,1127,4.0,8
8412,11587,4.0,8
7293,11659,5.0,8
8523,12533,5.0,8
7054,1699,5.0,8
124,8834,1.0,8
1099,143,5.0,8
7253,10478,4.0,8
1905,2873,5.0,8
124,1699,5.0,8
8412,10634,2.0,8
6900,1699,5.0,8
3754,29,5.0,8
3754,33,5.0,8
3741,8121,5.0,8
8338,29,4.0,8
5805,9921,3.0,8
7258,237,1.0,8
783,4586,1.0,8
2262,6195,5.0,8
3984,11797,4.0,8
3803,8499,4.0,8
6765,7638,1.0,8
3549,12053,4.0,8
1432,15,5.0,8
7559,11852,5.0,8
4722,11613,5.0,8
3900,6586,5.0,8
4026,10078,2.0,8
545,2947,4.0,8
8416,11576,5.0,8
8416,11576,5.0,8
8416,11576,5.0,8
8416,11576,5.0,8
632,1897,5.0,8
7846,1897,4.0,8
7846,1897,4.0,8
7846,12645,4.0,8
7846,12645,4.0,8
8163,12488,5.0,8
6599,11271,5.0,8
862,32,5.0,8
7200,9936,5.0,8
7200,578,5.0,8
6990,10709,2.0,8
7168,11424,5.0,8
7168,11424,5.0,8
5210,12632,3.0,8
6254,1897,3.0,8
6254,11421,5.0,8
6254,6408,4.0,8
7329,29,5.0,8
7098,419,1.0,8
6836,188,4.0,8
7329,8068,5.0,8
6106,9350,3.0,8
8153,12471,5.0,8
8153,138,5.0,8
8153,7939,5.0,8
8153,11210,5.0,8
6487,12597,5.0,8
5259,12567,5.0,8
1269,11830,5.0,8
1269,5995,5.0,8
1269,12216,5.0,8
5204,6683,3.0,8
4773,2044,4.0,8
7896,12748,1.0,8
7177,11458,5.0,8
7918,346,5.0,8
3969,12757,2.0,8
7918,346,5.0,8
6622,10949,1.0,8
7918,11966,5.0,8
8371,1223,4.0,8
1411,7676,3.0,8
692,2764,4.0,8
3078,11542,1.0,8
5805,12758,5.0,8
8123,7675,5.0,8
2681,419,5.0,8
439,5939,5.0,8
1281,178,3.0,8
1109,12759,4.0,8
1109,12622,3.0,8
7387,419,4.0,8
7387,419,4.0,8
7374,419,2.0,8
6679,29,4.0,8
1452,11298,5.0,8
4985,1127,1.0,8
8386,12489,4.0,8
1452,10683,5.0,8
2911,12256,5.0,8
4985,346,5.0,8
8166,29,5.0,8
5805,2847,2.0,8
8205,12760,1.0,8
5761,11128,4.0,8
3368,12761,5.0,8
4898,4851,5.0,8
5436,346,4.0,8
6328,178,4.0,8
4045,3550,1.0,8
4045,12762,5.0,8
4045,12579,5.0,8
3766,7702,5.0,8
8544,1299,5.0,8
4045,12526,5.0,8
4045,3198,5.0,8
4045,12260,5.0,8
8316,798,5.0,8
8316,12706,5.0,8
8316,12663,5.0,8
8434,6937,5.0,8
8434,10043,5.0,8
5805,11761,4.0,8
1829,346,5.0,8
412,12460,5.0,8
6183,11474,4.0,8
6183,7328,5.0,8
8523,10371,5.0,8
5361,4131,5.0,8
5361,3750,5.0,8
8339,6652,5.0,8
2192,983,5.0,8
2192,5969,5.0,8
2192,4936,5.0,8
2192,5978,5.0,8
2192,10796,5.0,8
2192,7534,2.0,8
953,29,5.0,8
953,29,5.0,8
953,12718,5.0,8
6660,2,1.0,8
7138,47,3.0,8
1460,12429,5.0,8
4766,12267,4.0,8
7314,3162,5.0,8
7314,7539,3.0,8
4145,7826,3.0,8
7314,3765,5.0,8
7314,11475,5.0,8
7314,8802,5.0,8
3760,8267,5.0,8
8504,1,4.0,8
4973,10973,1.0,8
5326,28,1.0,8
8549,1897,5.0,8
8036,11577,5.0,8
8036,11577,5.0,8
7226,11816,2.0,8
6456,1897,5.0,8
6142,4936,2.0,8
2828,198,1.0,8
2472,1699,1.0,8
5795,5531,4.0,8
8585,10683,2.0,8
584,12749,5.0,8
3495,10653,5.0,8
3495,7642,5.0,8
3495,5978,5.0,8
7071,11392,5.0,8
6076,12763,5.0,8
6076,12763,5.0,8
6076,12763,5.0,8
467,346,4.0,8
3459,29,5.0,8
2891,12662,5.0,8
2891,12662,5.0,8
7666,6615,1.0,8
3318,29,2.0,8
7505,10660,5.0,8
7979,274,5.0,8
7979,274,5.0,8
6548,9007,5.0,8
7840,10917,1.0,8
7979,29,5.0,8
2746,10226,5.0,8
7979,346,2.0,8
7979,11197,5.0,8
7979,274,5.0,8
7979,9303,5.0,8
6282,2947,5.0,8
6282,2947,5.0,8
8538,12764,5.0,8
8538,28,5.0,8
8538,11421,5.0,8
1411,3078,5.0,8
4114,274,3.0,8
2108,9143,5.0,8
2078,12321,5.0,8
2078,12750,5.0,8
3945,12011,5.0,8
3945,12604,5.0,8
3961,8443,5.0,8
3945,11253,5.0,8
2187,12555,5.0,8
485,12445,2.0,8
639,1038,5.0,8
7918,9172,5.0,8
2262,12651,5.0,8
2262,33,5.0,8
5775,2095,5.0,8
2517,10940,5.0,8
1300,444,5.0,8
2517,12260,5.0,8
6463,11080,5.0,8
6463,11080,5.0,8
3534,8192,5.0,8
3534,11822,5.0,8
3534,10748,5.0,8
3534,29,5.0,8
3534,8,5.0,8
3534,36,5.0,8
3534,5978,5.0,8
3534,7095,5.0,8
7802,3102,5.0,8
1575,9360,5.0,8
2517,12532,5.0,8
2517,8319,5.0,8
2517,6652,5.0,8
2517,11434,5.0,8
5147,7684,5.0,8
2970,12009,3.0,8
2970,29,2.0,8
2087,8231,5.0,8
1603,12259,4.0,8
622,1897,5.0,8
8293,7994,5.0,8
1357,3137,5.0,8
2087,475,5.0,8
5599,1897,1.0,8
2087,475,5.0,8
8122,12263,5.0,8
8122,12669,4.0,8
876,4311,5.0,8
4189,7561,5.0,8
3103,3243,3.0,8
8122,29,4.0,8
8122,12352,4.0,8
8122,10480,4.0,8
8122,1921,4.0,8
5805,9961,2.0,8
8122,12616,5.0,8
2533,29,1.0,8
715,118,5.0,8
6487,3451,5.0,8
1619,12584,5.0,8
1619,12577,5.0,8
1619,9083,4.0,8
1619,12415,5.0,8
4790,7007,5.0,8
8113,10849,4.0,8
8113,12711,4.0,8
1816,12278,5.0,8
8113,8543,5.0,8
3437,11380,5.0,8
8113,7716,5.0,8
467,12765,5.0,8
8113,5401,5.0,8
7317,237,3.0,8
5550,1752,5.0,8
3647,12109,4.0,8
1668,6172,1.0,8
1668,6172,1.0,8
6108,12416,5.0,8
2187,103,5.0,8
2059,11554,5.0,8
6090,4495,5.0,8
6090,4137,5.0,8
1751,10563,5.0,8
5795,105,4.0,8
4207,12281,4.0,8
8296,11152,5.0,8
5605,12201,5.0,8
6106,4936,4.0,8
5805,724,5.0,8
3924,274,3.0,8
2035,7463,4.0,8
1044,690,5.0,8
8237,1897,5.0,8
4297,11858,5.0,8
4437,8543,5.0,8
1044,11707,5.0,8
2271,12547,5.0,8
1044,12294,4.0,8
2024,12598,5.0,8
5515,1255,4.0,8
2089,1830,3.0,8
4738,9353,5.0,8
1044,419,5.0,8
2562,9136,5.0,8
2891,12259,5.0,8
2891,12259,5.0,8
320,4290,5.0,8
5210,12688,4.0,8
320,10854,4.0,8
7544,1897,5.0,8
7309,33,5.0,8
8092,1897,4.0,8
3717,28,5.0,8
3717,10245,5.0,8
3717,8,5.0,8
340,350,5.0,8
340,11836,5.0,8
4799,12766,1.0,8
233,9286,1.0,8
3717,9307,5.0,8
1058,42,5.0,8
1058,11681,4.0,8
1058,11166,3.0,8
1058,12739,4.0,8
1058,724,1.0,8
1058,274,2.0,8
7043,12106,5.0,8
7043,7337,5.0,8
3649,12638,3.0,8
5377,9649,5.0,8
5685,8091,5.0,8
6020,4691,4.0,8
157,670,1.0,8
2290,11269,5.0,8
5805,12603,5.0,8
1157,29,5.0,8
468,12239,5.0,8
3402,8,5.0,8
3402,8,5.0,8
8198,9146,4.0,8
5412,1897,1.0,8
5412,1897,1.0,8
5412,1897,1.0,8
8343,2947,4.0,8
7310,6442,5.0,8
3451,9032,5.0,8
8434,8918,5.0,8
1247,12356,5.0,8
3305,12585,1.0,8
8121,5134,2.0,8
5986,10820,2.0,8
7132,8231,5.0,8
8586,1897,5.0,8
5888,12130,5.0,8
5888,12130,5.0,8
5403,3715,5.0,8
5403,11763,5.0,8
5403,2786,5.0,8
5403,9291,5.0,8
5403,11857,3.0,8
5403,1364,5.0,8
7788,15,2.0,8
4778,1897,5.0,8
4582,3997,5.0,8
4205,6308,3.0,8
4547,1897,5.0,8
1002,3936,5.0,8
5809,28,5.0,8
1002,5163,2.0,8
1002,138,3.0,8
4249,47,3.0,8
8166,12282,1.0,8
5491,12627,5.0,8
7528,2993,3.0,8
5219,1897,5.0,8
6049,12,4.0,8
3061,138,5.0,8
4962,8,3.0,8
3061,10026,5.0,8
7422,346,5.0,8
1502,1897,3.0,8
3967,12232,5.0,8
5204,10031,3.0,8
2010,12155,4.0,8
2010,8899,5.0,8
8257,3404,4.0,8
8523,346,5.0,8
3786,118,5.0,8
1664,419,3.0,8
5161,10516,2.0,8
3526,10008,5.0,8
1411,10368,2.0,8
7899,10030,4.0,8
8205,8,5.0,8
2632,12674,5.0,8
2632,12712,4.0,8
5489,9915,5.0,8
7763,10957,5.0,8
7763,6879,5.0,8
8125,346,2.0,8
8125,12486,1.0,8
3294,8195,5.0,8
3294,11351,2.0,8
1858,1897,4.0,8
3118,10858,5.0,8
1459,12618,1.0,8
7789,5391,3.0,8
1615,1279,5.0,8
2399,143,5.0,8
2399,346,5.0,8
2399,10628,5.0,8
2399,8,5.0,8
409,1,5.0,8
2399,12650,5.0,8
1280,29,4.0,8
1280,7432,4.0,8
5486,12578,2.0,8
5092,6818,1.0,8
4456,33,5.0,8
4456,33,5.0,8
6414,11545,5.0,8
8523,10371,5.0,8
6850,419,5.0,8
2035,58,4.0,8
3027,48,5.0,8
7840,8403,5.0,8
7840,8403,5.0,8
7258,12077,1.0,8
8140,29,5.0,8
7981,12767,5.0,8
7981,12768,5.0,8
7981,11973,5.0,8
7981,11601,5.0,8
5828,4249,5.0,8
3633,118,4.0,8
5427,2558,5.0,8
7578,235,4.0,8
2106,33,5.0,8
5412,1202,5.0,8
5412,423,5.0,8
809,29,3.0,8
4821,9336,5.0,8
1247,12330,3.0,8
7858,12591,5.0,8
7858,12271,4.0,8
1977,118,5.0,8
6562,12769,5.0,8
7678,237,5.0,8
7678,274,3.0,8
7258,12659,2.0,8
1998,12039,2.0,8
2531,237,5.0,8
8372,8,4.0,8
8379,58,5.0,8
8379,10259,2.0,8
8379,12141,4.0,8
342,8881,5.0,8
8379,5978,5.0,8
8379,10239,1.0,8
8379,1699,1.0,8
5266,237,1.0,8
2024,724,5.0,8
6118,11692,5.0,8
1413,1897,5.0,8
7380,9388,1.0,8
5733,6094,5.0,8
866,3624,5.0,8
8572,12239,5.0,8
8572,10356,5.0,8
4954,28,3.0,8
5622,5223,4.0,8
5622,9360,4.0,8
16,29,2.0,8
5622,48,4.0,8
16,29,4.0,8
4954,9771,4.0,8
2911,11147,5.0,8
7451,550,5.0,8
7451,118,3.0,8
5622,1897,4.0,8
7606,11615,5.0,8
5622,578,4.0,8
5622,274,4.0,8
7323,11695,5.0,8
7451,6487,5.0,8
7323,11790,5.0,8
7323,29,3.0,8
7323,9219,4.0,8
7451,11237,5.0,8
7323,8424,3.0,8
7451,12770,5.0,8
7451,12427,5.0,8
7493,118,2.0,8
7451,11935,5.0,8
7451,9076,5.0,8
7323,10796,4.0,8
648,12578,4.0,8
5622,1127,4.0,8
5622,973,2.0,8
8525,2558,1.0,8
4134,804,2.0,8
2508,1897,1.0,8
1752,6847,5.0,8
5886,3429,5.0,8
8123,2847,4.0,8
7096,8862,5.0,8
4249,6718,5.0,8
8059,12074,5.0,8
1835,6987,4.0,8
8268,12629,5.0,8
7940,2628,5.0,8
5147,1897,4.0,8
8066,419,5.0,8
8066,4665,5.0,8
4125,486,2.0,8
5706,11134,4.0,8
2359,7561,4.0,8
2359,11656,4.0,8
8483,11874,5.0,8
8483,9643,1.0,8
5213,3750,5.0,8
5213,11722,5.0,8
1665,9938,4.0,8
